WorkspaceId,BrainName,BrainVersion,"Timestamp [UTC]",IterationIndex,EpisodeIndex,Reward,CumulativeReward,SimConfig,GoalMetrics,EpisodeType,EpisodeId,"_gym_reward","_gym_terminal",cleach,cumsumfert,dap,dtt,ep,grnwt,istage,mode,nstres,rtdep,srad,sw,swfac,tmax,topwt,totir,vstage,wtdep,xlai,amir,anfer
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:06:13.597 PM",49,7,"-0.499001790444056","-53.3703727722168","{""seed"":0,""mode"":2}",Assessment,Assessment,"0e374dab-7a74-42a1-8f0c-e9da7cd24dc2","1.1462879180908203",false,0,,20,"13.156078338623049","0.08994215726852417",0,1,2,,"28.482112884521484","13.871203422546388","[0.13295599818229675,0.1090020015835762,0.0977960005402565,0.09496500343084335,0.09252099692821504,0.09156399965286256,0.09147199988365172,0.13049300014972687,0.2341260015964508]",,"27.178489685058594","29.94628667831421",0,4,180,"0.05253037437796593",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:06:13.628 PM",50,7,"-0.498688914696376","-53.3703727722168","{""seed"":0,""mode"":2}",Assessment,Assessment,"0e374dab-7a74-42a1-8f0c-e9da7cd24dc2","9.386272430419922",false,0,,21,"17.15106964111328","0.1813528686761856",0,1,2,,"29.91707420349121","18.5342960357666","[0.09363699704408646,0.08881799876689911,0.08746899664402008,0.08745899796485901,0.0869700014591217,0.09051100164651872,0.09064099937677383,0.12947100400924683,0.25036099553108215]",,"31.92756462097168","39.33255910873413",0,5,180,"0.07654330879449844",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:06:13.650 PM",51,7,"-0.498272023200989","-53.3703727722168","{""seed"":0,""mode"":2}",Assessment,Assessment,"0e374dab-7a74-42a1-8f0c-e9da7cd24dc2","12.506744861602783",false,0,,22,"18.241268157958984","0.26402103900909424",0,1,2,,"31.443248748779297","19.225954055786133","[0.07977599650621414,0.08352799713611603,0.08477400243282318,0.08581499755382538,0.08567900210618973,0.0894709974527359,0.08981800079345703,0.12845799326896667,0.24868899583816528]",,"31.907669067382812","51.839303970336914",0,5,180,"0.10580284148454666",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:06:13.686 PM",52,7,"-0.497922367413839","-53.3703727722168","{""seed"":0,""mode"":2}",Assessment,Assessment,"0e374dab-7a74-42a1-8f0c-e9da7cd24dc2","10.489673614501951",false,0,,23,"13.257129669189451","0.33520054817199707",0,1,2,,"32.16937255859375","19.937379837036133","[0.0711740031838417,0.08182299882173538,0.08424899727106094,0.08578799664974213,0.0856660008430481,0.08946400135755539,0.08981499820947647,0.1284549981355667,0.24868400394916537]",,"29.60169982910156","62.32897758483887",0,5,180,"0.1287757009267807",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:06:13.736 PM",53,7,"-0.497611908435822","-53.3703727722168","{""seed"":0,""mode"":2}",Assessment,Assessment,"0e374dab-7a74-42a1-8f0c-e9da7cd24dc2","9.313769340515137",false,0,,24,"10.615781784057615","0.4140218794345856",0,1,2,,"32.750823974609375","21.863008499145508","[0.06255599856376648,0.07990200072526932,0.08359500020742416,0.08575599640607834,0.08565299957990646,0.08945699781179428,0.08981200307607651,0.12845200300216675,0.2486789971590042]",,"26.217021942138672","71.642746925354",0,6,180,"0.14830152690410614",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:06:13.778 PM",54,7,"-0.497282841046651","-53.3703727722168","{""seed"":0,""mode"":2}",Assessment,Assessment,"0e374dab-7a74-42a1-8f0c-e9da7cd24dc2","9.872021675109863",false,0,,25,"10.19558334350586","0.4833784103393554",0,1,2,,"33.30925750732422","22.807950973510746","[0.0559069998562336,0.07727000117301941,0.08256000280380249,0.08570300042629242,0.08563999831676483,0.08945000171661377,0.08980900049209595,0.1284489929676056,0.24867400527000427]",,"25.056901931762695","81.51476860046387",0,6,180,"0.16828681528568268",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:06:13.837 PM",55,7,"-0.496802998542786","-53.3703727722168","{""seed"":0,""mode"":2}",Assessment,Assessment,"0e374dab-7a74-42a1-8f0c-e9da7cd24dc2","14.395275115966797",false,0,,26,"13.065011978149414","0.5936309695243835",0,1,2,,"34.02485656738281","23.670127868652344","[0.050464000552892685,0.0739469975233078,0.08107800036668777,0.08561199903488159,0.0856269970536232,0.08944299817085266,0.08980599790811539,0.12844599783420563,0.2486689984798431]",,"28.95754623413086","95.91004371643066",0,6,180,"0.19637194275856015",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:06:13.878 PM",56,7,"-0.496532030423482","-53.3703727722168","{""seed"":0,""mode"":2}",Assessment,Assessment,"0e374dab-7a74-42a1-8f0c-e9da7cd24dc2","8.129043579101562",false,0,,27,"6.839860916137695","0.42914342880249023",0,1,2,,"34.39949035644531","16.71373748779297","[0.1389950066804886,0.09249000251293182,0.08641699701547623,0.0866599977016449,0.08613699674606323,0.08971799910068512,0.08904299885034561,0.12750400602817535,0.24711300432682037]",,"25.042049407958984","104.03908729553224",0,6,180,"0.17035947740077972",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:06:13.929 PM",57,7,"-0.496164667765299","-53.3703727722168","{""seed"":0,""mode"":2}",Assessment,Assessment,"0e374dab-7a74-42a1-8f0c-e9da7cd24dc2","11.020879745483398",false,0,,28,"8.56912612915039","0.5287609100341797",0,1,2,,"35.338191986083984","20.81187438964844","[0.09286600351333618,0.08233000338077545,0.08316099643707275,0.0849590003490448,0.08485899865627289,0.08896899968385696,0.08918900042772293,0.12899300456047058,0.24778500199317932]",,"24.2522029876709","115.05996704101562",0,6,180,"0.19111120700836184",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:06:13.973 PM",58,7,"-0.495493523915609","-53.3703727722168","{""seed"":0,""mode"":2}",Assessment,Assessment,"0e374dab-7a74-42a1-8f0c-e9da7cd24dc2","20.134315490722656",false,0,,29,"13.880069732666016","0.6153537034988403",0,1,2,,"36.85867691040039","20.494901657104492","[0.08143100142478943,0.07991600036621094,0.08194400370121002,0.08482199907302856,0.08484599739313126,0.08896200358867645,0.08918599784374237,0.12898999452590942,0.2477799952030182]",,"28.10502815246582","135.19428253173828",0,7,180,"0.22835060954093933",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:06:14.001 PM",59,7,"-0.494924738248189","-53.3703727722168","{""seed"":0,""mode"":2}",Assessment,Assessment,"0e374dab-7a74-42a1-8f0c-e9da7cd24dc2","17.063570022583008",false,0,,30,"10.6676025390625","0.6398805975914001",0,1,2,,"38.02725601196289","19.526870727539062","[0.07078699767589569,0.07745999842882156,0.0806720033288002,0.08466199785470963,0.08483300358057022,0.08895500004291534,0.08918300271034241,0.12898699939250946,0.24777500331401825]",,"25.388341903686523","152.2578525543213",0,7,180,"0.2589471936225891",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:06:14.040 PM",60,7,"-0.494234561284383","-53.3703727722168","{""seed"":0,""mode"":2}",Assessment,Assessment,"0e374dab-7a74-42a1-8f0c-e9da7cd24dc2","20.70530891418457",false,0,,31,"11.735343933105469","0.7036714553833008",0,1,2,,"39.31279754638672","19.020244598388672","[0.06058799847960472,0.07485199719667435,0.0792739987373352,0.08445700258016586,0.08482000231742859,0.08894799649715424,0.08918000012636185,0.1289840042591095,0.24776999652385712]",,"22.842748641967773","172.96316146850586",0,7,180,"0.2950815260410309",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:06:14.092 PM",61,7,"-0.493992013295492","-53.3703727722168","{""seed"":0,""mode"":2}",Assessment,Assessment,"0e374dab-7a74-42a1-8f0c-e9da7cd24dc2","7.276439666748047",false,0,,32,"3.956844329833984","0.42665785551071167",0,1,2,,"39.746246337890625","12.204191207885742","[0.14303499460220337,0.13196800649166107,0.1337839961051941,0.1350959986448288,0.12470900267362596,0.10189899802207948,0.0973770022392273,0.13418400287628174,0.25566399097442627]",,"16.839521408081055","180.2396011352539",0,7,180,"0.30755314230918884",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:06:14.135 PM",62,7,"-0.493384840011597","-53.3703727722168","{""seed"":0,""mode"":2}",Assessment,Assessment,"0e374dab-7a74-42a1-8f0c-e9da7cd24dc2","18.215198516845703",false,"1.6131857633590698",,33,"9.248653411865234","0.9571026563644408",0,1,2,,"40.75938415527344","21.827037811279297","[0.0915900021791458,0.0942239984869957,0.09811100363731384,0.1008019968867302,0.0980520024895668,0.09307900071144104,0.09173999726772308,0.13043400645256042,0.2562809884548187]",,"23.686552047729492","198.4547996520996",0,8,180,"0.3382628858089447",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:06:14.209 PM",63,7,"-0.492880626678467","-53.3703727722168","{""seed"":0,""mode"":2}",Assessment,Assessment,"0e374dab-7a74-42a1-8f0c-e9da7cd24dc2","15.126399993896484",false,"1.6131857633590698",,34,"7.239650726318359","0.6037800312042236",0,1,2,,"41.55244827270508","13.732534408569336","[0.0852390006184578,0.08399199694395065,0.0885469987988472,0.09318900108337402,0.09488700330257416,0.0935330018401146,0.09280599653720856,0.13163499534130096,0.2594450116157532]",,"21.867759704589844","213.5811996459961",0,8,"179.5749969482422","0.3633442521095276",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:06:14.266 PM",64,7,"-0.4925258324941","-53.3703727722168","{""seed"":0,""mode"":2}",Assessment,Assessment,"0e374dab-7a74-42a1-8f0c-e9da7cd24dc2","10.64382553100586",false,"1.788296103477478",,35,"4.8936262130737305","1.0021705627441406",0,1,2,,"42.08852005004883","23.1976261138916","[0.06852400302886963,0.0768439993262291,0.08414699882268906,0.08634299784898758,0.08778399974107742,0.09018799662590028,0.09196200221776962,0.13060399889945984,0.25770699977874756]",,"21.224611282348633","224.22502517700195",0,8,180,"0.253701388835907",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:06:14.331 PM",65,7,"-0.492283655802409","-53.3703727722168","{""seed"":0,""mode"":2}",Assessment,Assessment,"0e374dab-7a74-42a1-8f0c-e9da7cd24dc2","7.265300750732422",false,"1.788296103477478",,36,"10.012214660644531","0.7505204677581787",0,2,2,,"43.185302734375","21.46960067749023","[0.05620599910616875,0.07077600061893463,0.0802989974617958,0.08429399877786636,0.08647900074720383,0.0891529992222786,0.0911260023713112,0.1295810043811798,0.2559809982776642]",,"25.435522079467773","231.4903259277344",0,8,180,"0.2949288487434387",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:06:14.389 PM",66,7,"-0.491330088933309","-53.3703727722168","{""seed"":0,""mode"":2}",Assessment,Assessment,"0e374dab-7a74-42a1-8f0c-e9da7cd24dc2","28.607006072998047",false,"1.788296103477478",,37,"11.118358612060549","0.8562960624694824",0,2,2,,"44.40325927734375","21.207977294921875","[0.04822399839758873,0.06398700177669525,0.07587800174951553,0.08207599818706512,0.08519600331783295,0.08813100308179855,0.09029799699783324,0.12856699526309967,0.25426799058914185]",,"24.05707550048828","260.0973320007324",0,8,180,"0.3427850902080536",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:06:14.439 PM",67,7,"-0.489829536437988","-53.3703727722168","{""seed"":0,""mode"":2}",Assessment,Assessment,"0e374dab-7a74-42a1-8f0c-e9da7cd24dc2","45.01657485961914",false,"1.788296103477478",,38,"15.164569854736328","1.1501212120056152",0,2,2,,"46.064453125","23.26992416381836","[0.04399099946022034,0.06023300066590309,0.07189899682998657,0.08091700077056885,0.08518300205469131,0.08812399953603745,0.09029500186443327,0.1285640001296997,0.2542630136013031]",,"29.858264923095703","305.11390686035156",0,9,180,"0.41693827509880066",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:06:14.509 PM",68,7,"-0.488476539611816","-53.3703727722168","{""seed"":0,""mode"":2}",Assessment,Assessment,"0e374dab-7a74-42a1-8f0c-e9da7cd24dc2","31.204662322998047",false,"1.788296103477478",,39,"13.415279388427734","1.2199997901916504",0,2,2,,"47.53402328491211","21.623443603515625","[0.05235999822616577,0.05724500119686127,0.06715399771928787,0.07947999984025955,0.08517000079154968,0.08811700344085693,0.09029199928045271,0.12856100499629974,0.25425800681114197]",,"26.767587661743164","345.7038116455078","0.6256828308105469",9,180,"0.4800067245960235","0.6256828308105469",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:06:14.546 PM",69,7,"-0.487248887379964","-53.3703727722168","{""seed"":0,""mode"":2}",Assessment,Assessment,"0e374dab-7a74-42a1-8f0c-e9da7cd24dc2","27.73277282714844",false,"1.788296103477478",,40,"12.885574340820312","1.4218697547912598",0,2,2,,"48.9455680847168","22.479808807373047","[0.058118999004364014,0.05439700186252594,0.062123000621795654,0.07751599699258804,0.08506300300359726,0.08810999989509583,0.09028899669647215,0.1285579949617386,0.25425300002098083]",,"28.70392417907715","382.5333786010742","1.232135772705078",9,180,"0.532209038734436","0.6064529418945312",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:06:14.576 PM",70,7,"-0.485292645772298","-53.3703727722168","{""seed"":0,""mode"":2}",Assessment,Assessment,"0e374dab-7a74-42a1-8f0c-e9da7cd24dc2","44.75598335266113",false,"1.788296103477478",,41,"14.734001159667969","1.6274851560592651",0,3,2,,"50.55959701538086","22.70907974243164","[0.06447800248861313,0.051573000848293304,0.058205001056194305,0.0748170018196106,0.08490899950265884,0.08810299634933472,0.09028500318527222,0.12855499982833862,0.2542479932308197]",,"28.403461456298828","441.2206268310547","2.160886764526367",10,180,"0.6154761910438538","0.9287509918212892",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:06:14.605 PM",71,7,"-0.482935624440511","-53.3703727722168","{""seed"":0,""mode"":2}",Assessment,Assessment,"0e374dab-7a74-42a1-8f0c-e9da7cd24dc2","54.372310638427734",false,"1.788296103477478",,42,"15.964468002319336","1.4068222045898438",0,3,2,,"52.30841827392578","16.865880966186523","[0.1281690001487732,0.1311980038881302,0.10253799706697464,0.09183499962091446,0.09046000242233276,0.09033499658107758,0.0917930006980896,0.12772999703884125,0.25285300612449646]",,"29.898025512695312","511.931266784668","3.2501087188720703",10,180,"0.7187138199806213","1.0892219543457031",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:06:14.641 PM",72,7,"-0.479839769999186","-53.3703727722168","{""seed"":0,""mode"":2}",Assessment,Assessment,"0e374dab-7a74-42a1-8f0c-e9da7cd24dc2","92.8756332397461",false,"2.1708221435546875",,43,"18.51032257080078","2.3882436752319336",0,3,2,,"54.33612060546875","23.363258361816406","[0.08027999848127365,0.08909600228071213,0.08462300151586533,0.08492600172758102,0.08615999668836594,0.08929800242185593,0.09095899760723114,0.1289920061826706,0.256291002035141]",,"32.199134826660156","604.8069000244141","3.2501087188720703",11,180,"0.8481638431549072",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:06:14.678 PM",73,7,"-0.476691744486491","-53.3703727722168","{""seed"":0,""mode"":2}",Assessment,Assessment,"0e374dab-7a74-42a1-8f0c-e9da7cd24dc2","92.11246490478516",false,"2.1708221435546875",,44,"16.679847717285156","2.462491035461426",0,3,2,,"56.163307189941406","22.28590202331543","[0.060210999101400375,0.07411500066518784,0.07902900129556656,0.08190900087356567,0.08477699756622314,0.08827400207519531,0.09013299643993378,0.1279830038547516,0.2545759975910187]",,"32.2430419921875","699.2476654052734","3.4053287506103516",11,180,"0.9734591841697692","0.15522003173828125",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:06:14.731 PM",74,7,"-0.473441073099772","-53.3703727722168","{""seed"":0,""mode"":2}",Assessment,Assessment,"0e374dab-7a74-42a1-8f0c-e9da7cd24dc2","83.4602165222168",false,"2.1708221435546875",,45,"15.40560531616211","2.6259994506835938",0,3,2,,"57.85090637207031","22.627601623535156","[0.06793300062417984,0.061767999082803726,0.0733100026845932,0.08016800135374069,0.08461900055408478,0.0882669985294342,0.0901300013065338,0.12797999382019043,0.25457099080085754]",,"28.70199966430664","796.7678070068359","4.342657089233398",11,180,"1.096755027770996","0.9373283386230468",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:06:14.769 PM",75,7,"-0.469241088867188","-53.3703727722168","{""seed"":0,""mode"":2}",Assessment,Assessment,"0e374dab-7a74-42a1-8f0c-e9da7cd24dc2","101.75058364868164",false,"2.1708221435546875",,46,"15.405509948730469","2.663613557815552",0,3,2,,"59.53849411010742","21.09256172180176","[0.07636000216007233,0.05583399906754494,0.06720899790525436,0.07830599695444107,0.08441399782896042,0.08826000243425369,0.09012699872255324,0.12797699868679047,0.2545660138130188]",,"29.244834899902344","922.767333984375","5.959253311157227",12,180,"1.2480238676071167","1.616596221923828",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:06:14.820 PM",76,7,"-0.465564786275228","-53.3703727722168","{""seed"":0,""mode"":2}",Assessment,Assessment,"0e374dab-7a74-42a1-8f0c-e9da7cd24dc2","85.80965042114258",false,"2.1708221435546875",,47,"12.814004898071287","2.1104207038879395",0,3,2,,"60.94219970703125","15.981393814086914","[0.1295360028743744,0.13078799843788147,0.13061699271202087,0.1261570006608963,0.11236400157213212,0.0977649986743927,0.09502699971199036,0.13234999775886536,0.25900799036026]",,"29.39166259765625","1033.056411743164","7.591215133666992",12,"179.70352172851562","1.3742191791534424","1.6319618225097656",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:06:14.865 PM",77,7,"-0.462040870666504","-53.3703727722168","{""seed"":0,""mode"":2}",Assessment,Assessment,"0e374dab-7a74-42a1-8f0c-e9da7cd24dc2","105.71746826171876",false,"2.430308103561402",,48,"11.749000549316406","2.1056699752807617",0,3,2,,"61.46763229370117","14.924835205078123","[0.10215800255537032,0.09566900134086607,0.1060900017619133,0.11423999816179276,0.11403200030326845,0.10165700316429138,0.0992870032787323,0.1366879940032959,0.26232001185417175]",,"30.0474853515625","1138.7738800048828","7.591215133666992",12,"178.72940063476562","1.4900708198547363",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:06:14.914 PM",78,7,"-0.45696733601888","-53.3703727722168","{""seed"":0,""mode"":2}",Assessment,Assessment,"0e374dab-7a74-42a1-8f0c-e9da7cd24dc2","152.20603942871094",false,"3.899944305419922",,49,"16.03279685974121","3.638352870941162",0,3,2,,"62.18463897705078","23.07568359375","[0.07444600015878677,0.07068599760532379,0.08530200272798538,0.09298200160264967,0.0947050005197525,0.09341099858283997,0.09272699803113936,0.13170099258422852,0.25843900442123413]",,"34.17997360229492","1290.9799194335938","7.591215133666992",13,"179.87088012695312","1.6478893756866455",0,
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:06:14.960 PM",79,7,"-0.452563496907552","-53.3703727722168","{""seed"":0,""mode"":2}",Assessment,Assessment,"0e374dab-7a74-42a1-8f0c-e9da7cd24dc2","118.09598922729492",false,"3.998112916946411",,50,"13.196622848510742","3.400634288787842",0,3,2,,"62.774810791015625","22.055980682373047","[0.0729369968175888,0.05428500100970268,0.0779390037059784,0.08588899672031403,0.08970600366592407,0.09213099628686904,0.0922600030899048,0.13180500268936157,0.258760005235672]",,"28.96141815185547","1423.0950927734375","8.525827407836914",13,"179.77645874023438","1.7780646085739136","0.934612274169922",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:06:14.989 PM",80,7,"-0.446235275268555","-53.3703727722168","{""seed"":0,""mode"":2}",Assessment,Assessment,"0e374dab-7a74-42a1-8f0c-e9da7cd24dc2","158.9501190185547",false,"4.07628059387207",,51,"17.814912796020508","4.012895584106445",0,3,2,,"63.57151794433594","23.16004180908203","[0.07218000292778015,0.052639998495578766,0.06529399752616882,0.082055002450943,0.08618000149726868,0.09056799858808516,0.09107399731874466,0.1310490071773529,0.258338987827301]",,"32.09745788574219","1612.9417419433594","10.585596084594728",13,"179.90029907226562","1.9535210132598877","2.0597686767578125",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:06:15.022 PM",81,7,"-0.440146606445313","-53.3703727722168","{""seed"":0,""mode"":2}",Assessment,Assessment,"0e374dab-7a74-42a1-8f0c-e9da7cd24dc2","140.25097846984863",false,"4.290027618408203",,52,"16.079025268554688","2.6466574668884277",0,3,2,,"64.29059600830078","15.146623611450195","[0.12853200733661652,0.13169999420642853,0.12936100363731384,0.13357800245285034,0.1182050034403801,0.10060200095176695,0.09723000228405,0.13493800163269043,0.26104599237442017]",,"29.65448570251465","1795.601806640625","13.41286849975586",14,"179.10411071777344","2.112105131149292","2.827272415161133",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:06:15.052 PM",82,7,"-0.434905090332031","-53.3703727722168","{""seed"":0,""mode"":2}",Assessment,Assessment,"0e374dab-7a74-42a1-8f0c-e9da7cd24dc2","157.2454833984375",false,"5.607100486755371",,53,"13.118038177490234","2.886590003967285",0,3,2,,"64.87725067138672","16.627199172973633","[0.1361670047044754,0.1232749968767166,0.12982100248336792,0.13446299731731415,0.13582000136375427,0.13871699571609497,0.12768200039863586,0.15612700581550598,0.2758359909057617]",,"27.01339340209961","1952.8472900390625","13.41286849975586",14,"174.75411987304688","2.241662979125977",0,
