AssessmentName,EpisodeId,IterationIndex,Timestamp [UTC],SimConfig,SimState,SimAction,Reward,CumulativeReward,GoalMetrics,Terminal,FinishReason,LessonIndex,EpisodeType
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,63,"9/20/2022, 8:07:40.839 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":41,""dtt"":11.127578735351562,""ep"":1.240840196609497,""grnwt"":0,""istage"":2,""nstres"":0.11207515001296996,""swfac"":0,""topwt"":286.3239860534668,""vstage"":9,""xlai"":0.48251521587371826,""mode"":1,""_gym_reward"":0.3972629725002452,""_gym_terminal"":false}","{""anfer"":0}",0.397262973,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,64,"9/20/2022, 8:07:40.869 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":42,""dtt"":9.909746170043944,""ep"":1.246320724487305,""grnwt"":0,""istage"":2,""nstres"":0.1286228895187378,""swfac"":0,""topwt"":308.0439567565918,""vstage"":9,""xlai"":0.5098510980606079,""mode"":1,""_gym_reward"":0.3873368548065592,""_gym_terminal"":false}","{""anfer"":0}",0.387336855,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,65,"9/20/2022, 8:07:40.907 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":43,""dtt"":7.379631042480469,""ep"":1.2305773496627808,""grnwt"":0,""istage"":3,""nstres"":0.1417170763015747,""swfac"":0,""topwt"":324.25708770751953,""vstage"":9,""xlai"":0.5216240286827087,""mode"":1,""_gym_reward"":0.3831986087375583,""_gym_terminal"":false}","{""anfer"":0}",0.383198609,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,66,"9/20/2022, 8:07:40.942 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":44,""dtt"":11.607257843017578,""ep"":1.3476989269256592,""grnwt"":0,""istage"":3,""nstres"":0.15207284688949585,""swfac"":0,""topwt"":350.4805374145508,""vstage"":9,""xlai"":0.5522755980491638,""mode"":1,""_gym_reward"":0.38693455699259527,""_gym_terminal"":false}","{""anfer"":0}",0.386934557,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,67,"9/20/2022, 8:07:40.972 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":45,""dtt"":12.160175323486328,""ep"":1.4305503368377686,""grnwt"":0,""istage"":3,""nstres"":0.15518712997436523,""swfac"":0,""topwt"":379.8192596435547,""vstage"":10,""xlai"":0.5859264731407166,""mode"":1,""_gym_reward"":0.400395859601872,""_gym_terminal"":false}","{""anfer"":0}",0.40039586,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,68,"9/20/2022, 8:07:41.007 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":46,""dtt"":11.94131088256836,""ep"":1.4751055240631104,""grnwt"":0,""istage"":3,""nstres"":0.16823464632034302,""swfac"":0,""topwt"":409.3215560913086,""vstage"":10,""xlai"":0.6170613765716553,""mode"":1,""_gym_reward"":0.4078592400985493,""_gym_terminal"":false}","{""anfer"":0}",0.40785924,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,69,"9/20/2022, 8:07:41.043 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":47,""dtt"":9.807077407836914,""ep"":1.5597057342529297,""grnwt"":0,""istage"":3,""nstres"":0.1826076507568359,""swfac"":0,""topwt"":433.6012268066406,""vstage"":10,""xlai"":0.6378781795501709,""mode"":1,""_gym_reward"":0.4061607648124754,""_gym_terminal"":false}","{""anfer"":0}",0.406160765,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,70,"9/20/2022, 8:07:41.073 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":48,""dtt"":15.195863723754885,""ep"":1.9162530899047852,""grnwt"":0,""istage"":3,""nstres"":0.19342643022537231,""swfac"":0,""topwt"":472.9377746582031,""vstage"":11,""xlai"":0.6771457195281982,""mode"":1,""_gym_reward"":0.3970060839386491,""_gym_terminal"":false}","{""anfer"":0}",0.397006084,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,71,"9/20/2022, 8:07:41.101 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":49,""dtt"":14.12428092956543,""ep"":1.902639389038086,""grnwt"":0,""istage"":3,""nstres"":0.1986790895462036,""swfac"":0,""topwt"":512.1268081665039,""vstage"":11,""xlai"":0.7128394246101379,""mode"":1,""_gym_reward"":0.3698783567911157,""_gym_terminal"":false}","{""anfer"":0}",0.369878357,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,72,"9/20/2022, 8:07:41.134 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":50,""dtt"":17.354082107543945,""ep"":1.527494192123413,""grnwt"":0,""istage"":3,""nstres"":0.23969680070877075,""swfac"":0.29081183671951294,""topwt"":562.2028732299805,""vstage"":11,""xlai"":0.7578391432762146,""mode"":1,""_gym_reward"":0.3273517998761122,""_gym_terminal"":false}","{""anfer"":0}",0.3273518,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,73,"9/20/2022, 8:07:41.185 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":51,""dtt"":15.634048461914062,""ep"":1.1873114109039309,""grnwt"":0,""istage"":3,""nstres"":0.27852004766464233,""swfac"":0.4763931632041931,""topwt"":605.1199340820312,""vstage"":12,""xlai"":0.7887364029884338,""mode"":1,""_gym_reward"":0.2837561144760947,""_gym_terminal"":false}","{""anfer"":0}",0.283756114,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,74,"9/20/2022, 8:07:41.222 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":52,""dtt"":15.828521728515623,""ep"":0.9830519556999208,""grnwt"":0,""istage"":3,""nstres"":0.3302440643310547,""swfac"":0.3034794330596924,""topwt"":656.2252044677734,""vstage"":12,""xlai"":0.8240153193473816,""mode"":1,""_gym_reward"":0.3421068994970611,""_gym_terminal"":false}","{""anfer"":0}",0.342106899,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,75,"9/20/2022, 8:07:41.260 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":53,""dtt"":13.892400741577148,""ep"":1.5735487937927246,""grnwt"":0,""istage"":3,""nstres"":0.3596233129501343,""swfac"":0,""topwt"":700.2381896972656,""vstage"":12,""xlai"":0.846674382686615,""mode"":1,""_gym_reward"":0.2460685977718935,""_gym_terminal"":false}","{""anfer"":0}",0.246068598,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,76,"9/20/2022, 8:07:41.288 PM","{""mode"":1}","{""cumsumfert"":0,""dap"":54,""dtt"":15.321443557739258,""ep"":2.628852367401123,""grnwt"":0,""istage"":3,""nstres"":0.3987518548965454,""swfac"":0,""topwt"":746.6824340820312,""vstage"":13,""xlai"":0.8673949837684631,""mode"":1,""_gym_reward"":0.4298288112261872,""_gym_terminal"":false}","{""anfer"":0}",0.429828811,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,77,"9/20/2022, 8:07:41.345 PM","{""mode"":1}","{""cumsumfert"":16.822891235351562,""dap"":55,""dtt"":14.39813232421875,""ep"":1.939044952392578,""grnwt"":0,""istage"":3,""nstres"":0.414548397064209,""swfac"":0,""topwt"":790.6607818603516,""vstage"":13,""xlai"":0.8820695281028748,""mode"":1,""_gym_reward"":1.437669612325152,""_gym_terminal"":false}","{""anfer"":16.822891235351562}",1.437669612,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,78,"9/20/2022, 8:07:41.367 PM","{""mode"":1}","{""cumsumfert"":33.03681182861328,""dap"":56,""dtt"":16.026172637939453,""ep"":2.9692790508270264,""grnwt"":0,""istage"":3,""nstres"":0.1086634397506714,""swfac"":0,""topwt"":908.004913330078,""vstage"":13,""xlai"":0.983409345149994,""mode"":1,""_gym_reward"":4.677382011298533,""_gym_terminal"":false}","{""anfer"":16.21392059326172}",4.677382011,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,79,"9/20/2022, 8:07:41.403 PM","{""mode"":1}","{""cumsumfert"":33.03681182861328,""dap"":57,""dtt"":11.558284759521484,""ep"":2.601202964782715,""grnwt"":0,""istage"":3,""nstres"":0,""swfac"":0,""topwt"":1030.743637084961,""vstage"":14,""xlai"":1.097264289855957,""mode"":1,""_gym_reward"":3.6504045651911454,""_gym_terminal"":false}","{""anfer"":0}",3.650404565,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,80,"9/20/2022, 8:07:41.432 PM","{""mode"":1}","{""cumsumfert"":33.03681182861328,""dap"":58,""dtt"":14.608613967895508,""ep"":3.035327911376953,""grnwt"":0,""istage"":3,""nstres"":0,""swfac"":0,""topwt"":1195.938949584961,""vstage"":14,""xlai"":1.24098801612854,""mode"":1,""_gym_reward"":3.1352015797243737,""_gym_terminal"":false}","{""anfer"":0}",3.13520158,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,81,"9/20/2022, 8:07:41.455 PM","{""mode"":1}","{""cumsumfert"":33.03681182861328,""dap"":59,""dtt"":12.723554611206056,""ep"":3.135023593902588,""grnwt"":0,""istage"":3,""nstres"":0,""swfac"":0,""topwt"":1348.8459777832031,""vstage"":14,""xlai"":1.3664065599441528,""mode"":1,""_gym_reward"":1.645030663542464,""_gym_terminal"":false}","{""anfer"":0}",1.645030664,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,82,"9/20/2022, 8:07:41.489 PM","{""mode"":1}","{""cumsumfert"":33.03681182861328,""dap"":60,""dtt"":9.58993148803711,""ep"":3.105724811553955,""grnwt"":0,""istage"":3,""nstres"":0,""swfac"":0,""topwt"":1469.6424865722656,""vstage"":15,""xlai"":1.461103439331055,""mode"":1,""_gym_reward"":1.0507668872471143,""_gym_terminal"":false}","{""anfer"":0}",1.050766887,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,83,"9/20/2022, 8:07:41.530 PM","{""mode"":1}","{""cumsumfert"":33.03681182861328,""dap"":61,""dtt"":12.51759910583496,""ep"":3.2096662521362305,""grnwt"":0,""istage"":3,""nstres"":0.03354787826538086,""swfac"":0,""topwt"":1621.7649841308594,""vstage"":15,""xlai"":1.5676954984664917,""mode"":1,""_gym_reward"":0.7057198844162649,""_gym_terminal"":false}","{""anfer"":0}",0.705719884,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,84,"9/20/2022, 8:07:41.609 PM","{""mode"":1}","{""cumsumfert"":33.03681182861328,""dap"":62,""dtt"":14.505023956298828,""ep"":3.372849225997925,""grnwt"":0,""istage"":3,""nstres"":0.06080132722854614,""swfac"":0,""topwt"":1794.985809326172,""vstage"":15,""xlai"":1.6762696504592896,""mode"":1,""_gym_reward"":0.4602906582013589,""_gym_terminal"":false}","{""anfer"":0}",0.460290658,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,85,"9/20/2022, 8:07:41.644 PM","{""mode"":1}","{""cumsumfert"":33.03681182861328,""dap"":63,""dtt"":14.050487518310549,""ep"":3.5902273654937744,""grnwt"":0,""istage"":3,""nstres"":0.09434282779693604,""swfac"":0.03161036968231201,""topwt"":1930.2552795410156,""vstage"":16,""xlai"":1.7449893951416016,""mode"":1,""_gym_reward"":0.28594094129891,""_gym_terminal"":false}","{""anfer"":0}",0.285940941,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,86,"9/20/2022, 8:07:41.681 PM","{""mode"":1}","{""cumsumfert"":33.03681182861328,""dap"":64,""dtt"":14.083667755126951,""ep"":1.7694497108459473,""grnwt"":0,""istage"":3,""nstres"":0.1280536651611328,""swfac"":0.5357545912265778,""topwt"":1998.6767578125,""vstage"":16,""xlai"":1.7399970293045044,""mode"":1,""_gym_reward"":0.1747068865509327,""_gym_terminal"":false}","{""anfer"":0}",0.174706887,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,87,"9/20/2022, 8:07:41.748 PM","{""mode"":1}","{""cumsumfert"":33.03681182861328,""dap"":65,""dtt"":11.321979522705078,""ep"":1.341089129447937,""grnwt"":0,""istage"":3,""nstres"":0.15026623010635376,""swfac"":0.5971543788909912,""topwt"":2048.2460021972656,""vstage"":16,""xlai"":1.7169585227966309,""mode"":1,""_gym_reward"":0.15304732848578473,""_gym_terminal"":false}","{""anfer"":0}",0.153047328,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,88,"9/20/2022, 8:07:41.820 PM","{""mode"":1}","{""cumsumfert"":33.03681182861328,""dap"":66,""dtt"":11.919233322143556,""ep"":1.11766254901886,""grnwt"":0,""istage"":3,""nstres"":0.15774506330490112,""swfac"":0.6845408976078033,""topwt"":2134.8280334472656,""vstage"":16,""xlai"":1.7173445224761963,""mode"":1,""_gym_reward"":0.1287745780656846,""_gym_terminal"":false}","{""anfer"":0}",0.128774578,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,89,"9/20/2022, 8:07:41.863 PM","{""mode"":1}","{""cumsumfert"":33.03681182861328,""dap"":67,""dtt"":11.28492546081543,""ep"":0.912672519683838,""grnwt"":0,""istage"":3,""nstres"":0.16170084476470947,""swfac"":0.661148339509964,""topwt"":2207.2381591796875,""vstage"":17,""xlai"":1.6984398365020752,""mode"":1,""_gym_reward"":0.10883287424622969,""_gym_terminal"":false}","{""anfer"":0}",0.108832874,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,90,"9/20/2022, 8:07:41.912 PM","{""mode"":1}","{""cumsumfert"":33.03681182861328,""dap"":68,""dtt"":11.88152313232422,""ep"":0.7769720554351807,""grnwt"":0,""istage"":3,""nstres"":0.17115163803100586,""swfac"":0.7766093313694,""topwt"":2253.065185546875,""vstage"":17,""xlai"":1.652803897857666,""mode"":1,""_gym_reward"":0.08763843635765212,""_gym_terminal"":false}","{""anfer"":0}",0.087638436,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,91,"9/20/2022, 8:07:41.935 PM","{""mode"":1}","{""cumsumfert"":33.03681182861328,""dap"":69,""dtt"":12.935440063476562,""ep"":0.6138275265693665,""grnwt"":0,""istage"":3,""nstres"":0.17738771438598633,""swfac"":0.8004556894302368,""topwt"":2294.7689819335938,""vstage"":17,""xlai"":1.603026270866394,""mode"":1,""_gym_reward"":0.07514754856235317,""_gym_terminal"":false}","{""anfer"":0}",0.075147549,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,92,"9/20/2022, 8:07:41.967 PM","{""mode"":1}","{""cumsumfert"":33.03681182861328,""dap"":70,""dtt"":11.943435668945312,""ep"":0.5538433194160461,""grnwt"":0,""istage"":3,""nstres"":0.1796501874923706,""swfac"":0.8390808552503586,""topwt"":2324.307403564453,""vstage"":18,""xlai"":1.546316623687744,""mode"":1,""_gym_reward"":0.06577785092311494,""_gym_terminal"":false}","{""anfer"":0}",0.065777851,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,93,"9/20/2022, 8:07:41.999 PM","{""mode"":1}","{""cumsumfert"":33.03681182861328,""dap"":71,""dtt"":11.009571075439451,""ep"":0.5197223424911499,""grnwt"":0,""istage"":3,""nstres"":0.1815087199211121,""swfac"":0.8413761258125305,""topwt"":2350.1834106445312,""vstage"":18,""xlai"":1.4898699522018433,""mode"":1,""_gym_reward"":0.059513966838976584,""_gym_terminal"":false}","{""anfer"":0}",0.059513967,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,94,"9/20/2022, 8:07:42.030 PM","{""mode"":1}","{""cumsumfert"":33.03681182861328,""dap"":72,""dtt"":11.167510986328123,""ep"":0.44827744364738464,""grnwt"":0,""istage"":3,""nstres"":0.18152642250061035,""swfac"":0.8420575112104416,""topwt"":2375.7972717285156,""vstage"":18,""xlai"":1.4351695775985718,""mode"":1,""_gym_reward"":0.054875421746726216,""_gym_terminal"":false}","{""anfer"":0}",0.054875422,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,95,"9/20/2022, 8:07:42.051 PM","{""mode"":1}","{""cumsumfert"":33.03681182861328,""dap"":73,""dtt"":14.95572280883789,""ep"":0.3856188654899597,""grnwt"":0,""istage"":3,""nstres"":0.17970114946365356,""swfac"":0.8798894956707954,""topwt"":2401.2611389160156,""vstage"":18,""xlai"":1.3794682025909424,""mode"":1,""_gym_reward"":0.05422914350170838,""_gym_terminal"":false}","{""anfer"":0}",0.054229144,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,96,"9/20/2022, 8:07:42.103 PM","{""mode"":1}","{""cumsumfert"":33.03681182861328,""dap"":74,""dtt"":15.925552368164062,""ep"":0.3651267886161804,""grnwt"":0,""istage"":3,""nstres"":0.17741292715072632,""swfac"":0.8865844756364822,""topwt"":2426.122589111328,""vstage"":19,""xlai"":1.32512629032135,""mode"":1,""_gym_reward"":0.053079888215448734,""_gym_terminal"":false}","{""anfer"":0}",0.053079888,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,97,"9/20/2022, 8:07:42.125 PM","{""mode"":1}","{""cumsumfert"":33.03681182861328,""dap"":75,""dtt"":18.65346908569336,""ep"":0.34698182344436646,""grnwt"":0,""istage"":3,""nstres"":0.17415815591812134,""swfac"":0.8975377455353737,""topwt"":2449.4732666015625,""vstage"":19,""xlai"":1.271632194519043,""mode"":1,""_gym_reward"":0.051668543396812816,""_gym_terminal"":false}","{""anfer"":0}",0.051668543,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,98,"9/20/2022, 8:07:42.152 PM","{""mode"":1}","{""cumsumfert"":33.03681182861328,""dap"":76,""dtt"":16.398296356201172,""ep"":0.3307993710041046,""grnwt"":0,""istage"":3,""nstres"":0.1714763641357422,""swfac"":0.8972940072417259,""topwt"":2471.836395263672,""vstage"":20,""xlai"":1.2200065851211548,""mode"":1,""_gym_reward"":0.05093972436249983,""_gym_terminal"":false}","{""anfer"":0}",0.050939724,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,99,"9/20/2022, 8:07:42.184 PM","{""mode"":1}","{""cumsumfert"":33.03681182861328,""dap"":77,""dtt"":16.482398986816406,""ep"":0.31741851568222046,""grnwt"":0,""istage"":3,""nstres"":0.1700323224067688,""swfac"":0.9013292491436004,""topwt"":2493.031005859375,""vstage"":20,""xlai"":1.169917345046997,""mode"":1,""_gym_reward"":0.04841454617946883,""_gym_terminal"":false}","{""anfer"":0}",0.048414546,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,100,"9/20/2022, 8:07:42.210 PM","{""mode"":1}","{""cumsumfert"":33.03681182861328,""dap"":78,""dtt"":14.621597290039062,""ep"":0.30574920773506165,""grnwt"":0,""istage"":3,""nstres"":0.16872787475585938,""swfac"":0.8982687443494797,""topwt"":2512.378387451172,""vstage"":20,""xlai"":1.1218087673187256,""mode"":1,""_gym_reward"":0.04600241053056619,""_gym_terminal"":false}","{""anfer"":0}",0.046002411,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,101,"9/20/2022, 8:07:42.259 PM","{""mode"":1}","{""cumsumfert"":33.03681182861328,""dap"":79,""dtt"":17.868165969848633,""ep"":0.30543252825737,""grnwt"":0,""istage"":3,""nstres"":0.16630733013153076,""swfac"":0.900323286652565,""topwt"":2532.8924560546875,""vstage"":20,""xlai"":1.0760319232940674,""mode"":1,""_gym_reward"":0.04410412325103086,""_gym_terminal"":false}","{""anfer"":0}",0.044104123,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,102,"9/20/2022, 8:07:42.294 PM","{""mode"":1}","{""cumsumfert"":33.03681182861328,""dap"":80,""dtt"":17.428573608398438,""ep"":0.2958524525165558,""grnwt"":0,""istage"":3,""nstres"":0.1635434627532959,""swfac"":0.905278854072094,""topwt"":2552.888641357422,""vstage"":20,""xlai"":1.031919002532959,""mode"":1,""_gym_reward"":0.04194192337522773,""_gym_terminal"":false}","{""anfer"":0}",0.041941923,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,103,"9/20/2022, 8:07:42.328 PM","{""mode"":1}","{""cumsumfert"":33.03681182861328,""dap"":81,""dtt"":15.781213760375977,""ep"":0.28736305236816406,""grnwt"":0,""istage"":3,""nstres"":0.1613025665283203,""swfac"":0.9047849476337432,""topwt"":2572.5344848632812,""vstage"":20,""xlai"":0.9897412657737732,""mode"":1,""_gym_reward"":0.03988147141932852,""_gym_terminal"":false}","{""anfer"":0}",0.039881471,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,104,"9/20/2022, 8:07:42.383 PM","{""mode"":1}","{""cumsumfert"":33.03681182861328,""dap"":82,""dtt"":14.001123428344728,""ep"":0.2799268960952759,""grnwt"":0,""istage"":3,""nstres"":0.15921419858932495,""swfac"":0.8909717947244644,""topwt"":2592.4609375,""vstage"":20,""xlai"":0.950226664543152,""mode"":1,""_gym_reward"":0.03790243707772922,""_gym_terminal"":false}","{""anfer"":0}",0.037902437,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,105,"9/20/2022, 8:07:42.411 PM","{""mode"":1}","{""cumsumfert"":33.03681182861328,""dap"":83,""dtt"":13.398536682128906,""ep"":0.2731618583202362,""grnwt"":0,""istage"":4,""nstres"":0.15692251920700073,""swfac"":0.8951559439301491,""topwt"":2592.6919555664062,""vstage"":20,""xlai"":0.907696545124054,""mode"":1,""_gym_reward"":0.035954155938051624,""_gym_terminal"":false}","{""anfer"":0}",0.035954156,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,106,"9/20/2022, 8:07:42.458 PM","{""mode"":1}","{""cumsumfert"":33.03681182861328,""dap"":84,""dtt"":12.27182388305664,""ep"":0.26680636405944824,""grnwt"":0,""istage"":4,""nstres"":0.1541578769683838,""swfac"":0.8648234903812408,""topwt"":2591.5676879882812,""vstage"":20,""xlai"":0.8684466481208801,""mode"":1,""_gym_reward"":1.5560137813352526,""_gym_terminal"":false}","{""anfer"":0}",1.556013781,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,107,"9/20/2022, 8:07:42.508 PM","{""mode"":1}","{""cumsumfert"":33.03681182861328,""dap"":85,""dtt"":14.608375549316406,""ep"":2.570469856262207,""grnwt"":0,""istage"":4,""nstres"":0.1368495225906372,""swfac"":0,""topwt"":2719.5654296875,""vstage"":20,""xlai"":0.8535909056663513,""mode"":1,""_gym_reward"":0.899184262774142,""_gym_terminal"":false}","{""anfer"":0}",0.899184263,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,108,"9/20/2022, 8:07:42.552 PM","{""mode"":1}","{""cumsumfert"":33.03681182861328,""dap"":86,""dtt"":14.497886657714844,""ep"":2.542330265045166,""grnwt"":0,""istage"":4,""nstres"":0.12428009510040285,""swfac"":0,""topwt"":2853.3480834960938,""vstage"":20,""xlai"":0.8403303623199463,""mode"":1,""_gym_reward"":0.6650545122873908,""_gym_terminal"":false}","{""anfer"":0}",0.665054512,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,109,"9/20/2022, 8:07:42.586 PM","{""mode"":1}","{""cumsumfert"":33.03681182861328,""dap"":87,""dtt"":17.65665626525879,""ep"":2.6081883907318115,""grnwt"":0,""istage"":4,""nstres"":0.12158572673797607,""swfac"":0,""topwt"":2983.910217285156,""vstage"":20,""xlai"":0.8275587558746338,""mode"":1,""_gym_reward"":0.32175248754017893,""_gym_terminal"":false}","{""anfer"":0}",0.321752488,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,110,"9/20/2022, 8:07:42.620 PM","{""mode"":1}","{""cumsumfert"":33.03681182861328,""dap"":88,""dtt"":20.145532608032227,""ep"":1.2065404653549194,""grnwt"":0,""istage"":4,""nstres"":0.11993646621704102,""swfac"":0.5381823182106018,""topwt"":3036.075134277344,""vstage"":20,""xlai"":0.8052899241447449,""mode"":1,""_gym_reward"":0.21484909382531112,""_gym_terminal"":false}","{""anfer"":0}",0.214849094,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,111,"9/20/2022, 8:07:42.653 PM","{""mode"":1}","{""cumsumfert"":33.03681182861328,""dap"":89,""dtt"":20.890361785888672,""ep"":0.8268916606903076,""grnwt"":0,""istage"":4,""nstres"":0.1176680326461792,""swfac"":0.6687571704387665,""topwt"":3059.8046875,""vstage"":20,""xlai"":0.7783626914024353,""mode"":1,""_gym_reward"":0.15476181320649207,""_gym_terminal"":false}","{""anfer"":0}",0.154761813,50.87348557,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,f9b00f33-901c-414d-9d72-1bdcaf551bac,112,"9/20/2022, 8:07:42.693 PM","{""mode"":1}","{""cumsumfert"":33.03681182861328,""dap"":90,""dtt"":19.379474639892575,""ep"":0.6644282341003418,""grnwt"":0,""istage"":4,""nstres"":0.11430418491363524,""swfac"":0.7307117581367493,""topwt"":3072.149353027344,""vstage"":20,""xlai"":0.7499247789382935,""mode"":1,""_gym_reward"":0.11933300979960593,""_gym_terminal"":false}","{""anfer"":0}",0.11933301,50.87348557,{},FALSE,Interrupted,0,Assessment
