AssessmentName,EpisodeId,IterationIndex,"Timestamp [UTC]",SimConfig,SimState,SimAction,Reward,CumulativeReward,GoalMetrics,Terminal,FinishReason,LessonIndex,EpisodeType
"custom_assessment_1","08422ee3-4d92-485a-b74c-16f167bc49e8",37,"9/20/2022, 8:08:34.822 PM","{""mode"":3}","{""cumsumfert"":0,""dap"":8,""dtt"":4.293857574462891,""ep"":0,""grnwt"":0,""istage"":9,""nstres"":0,""rtdep"":11.975401878356934,""srad"":12.128033638000488,""sw"":[0.07199399918317795,0.0771469995379448,0.08365800231695175,0.08392199873924255,0.0846790000796318,0.08944900333881378,0.09064500033855438,0.13019900023937225,0.25593599677085876],""swfac"":0,""tmax"":19.61320686340332,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":3,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0,""anfer"":0}",0,"15700.7587890625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","08422ee3-4d92-485a-b74c-16f167bc49e8",38,"9/20/2022, 8:08:34.856 PM","{""mode"":3}","{""cumsumfert"":0,""dap"":9,""dtt"":10.246965408325195,""ep"":0,""grnwt"":0,""istage"":9,""nstres"":0,""rtdep"":13.512446403503418,""srad"":14.615937232971191,""sw"":[0.06672299653291702,0.07680299878120422,0.08358500152826309,0.08389600366353989,0.08466599881649017,0.08944199979305267,0.09064099937677383,0.1301960051059723,0.25593098998069763],""swfac"":0,""tmax"":23.73812484741211,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":3,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0,""anfer"":0}",0,"15700.7587890625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","08422ee3-4d92-485a-b74c-16f167bc49e8",39,"9/20/2022, 8:08:34.893 PM","{""mode"":3}","{""cumsumfert"":0,""dap"":10,""dtt"":13.675159454345703,""ep"":0,""grnwt"":0,""istage"":9,""nstres"":0,""rtdep"":15.563720703125,""srad"":15.70315170288086,""sw"":[0.06188499927520752,0.07646100223064423,0.08351200073957443,0.08387000113725662,0.08465299755334854,0.08943500369787216,0.09063699841499329,0.13019299507141113,0.2559260129928589],""swfac"":0,""tmax"":26.935102462768555,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":3,""_gym_reward"":0,""_gym_terminal"":false}","{""anfer"":0,""amir"":0}",0,"15700.7587890625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","08422ee3-4d92-485a-b74c-16f167bc49e8",40,"9/20/2022, 8:08:34.925 PM","{""mode"":3}","{""cumsumfert"":0,""dap"":11,""dtt"":12.497268676757812,""ep"":0,""grnwt"":0,""istage"":9,""nstres"":0,""rtdep"":17.438310623168945,""srad"":19.17307472229004,""sw"":[0.057443998754024506,0.07611999660730362,0.08343899995088577,0.08384399861097336,0.08463999629020691,0.08942800015211105,0.09063400328159332,0.13018999993801117,0.25592100620269775],""swfac"":0,""tmax"":27.292484283447266,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":3,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0,""anfer"":0}",0,"15700.7587890625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","08422ee3-4d92-485a-b74c-16f167bc49e8",41,"9/20/2022, 8:08:34.957 PM","{""mode"":3}","{""cumsumfert"":0,""dap"":12,""dtt"":11.484041213989258,""ep"":0,""grnwt"":0,""istage"":9,""nstres"":0,""rtdep"":19.160917282104492,""srad"":18.195512771606445,""sw"":[0.05336799845099449,0.07578100264072418,0.08336599916219711,0.08381800353527069,0.08462700247764587,0.08942099660634995,0.09063000231981276,0.1301870048046112,0.2559159994125366],""swfac"":0,""tmax"":23.012205123901367,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":3,""_gym_reward"":0,""_gym_terminal"":false}","{""anfer"":0,""amir"":0}",0,"15700.7587890625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","08422ee3-4d92-485a-b74c-16f167bc49e8",42,"9/20/2022, 8:08:34.989 PM","{""mode"":3}","{""cumsumfert"":0,""dap"":13,""dtt"":8.71673583984375,""ep"":0,""grnwt"":0,""istage"":9,""nstres"":0,""rtdep"":20.468427658081055,""srad"":17.430084228515625,""sw"":[0.04962699860334397,0.07544399797916412,0.08329299837350845,0.08379200100898743,0.08461400121450424,0.08941400051116943,0.09062600135803224,0.13018399477005005,0.2559109926223755],""swfac"":0,""tmax"":20.597064971923828,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":3,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0,""anfer"":0}",0,"15700.7587890625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","08422ee3-4d92-485a-b74c-16f167bc49e8",43,"9/20/2022, 8:08:35.030 PM","{""mode"":3}","{""cumsumfert"":0,""dap"":14,""dtt"":10.773641586303713,""ep"":0,""grnwt"":0,""istage"":1,""nstres"":0.012191057205200195,""rtdep"":21.369815826416016,""srad"":18.23736572265625,""sw"":[0.04619299992918968,0.07510799914598465,0.0832199975848198,0.08376599848270416,0.08460099995136261,0.08940699696540833,0.09062299877405168,0.13018099963665009,0.25590598583221436],""swfac"":0,""tmax"":24.229660034179688,""topwt"":28.79999876022339,""totir"":0,""vstage"":1,""wtdep"":180,""xlai"":0.0026622992008924484,""mode"":3,""_gym_reward"":28.79999876022339,""_gym_terminal"":false}","{""anfer"":0,""amir"":0}","28.7999987602234","15700.7587890625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","08422ee3-4d92-485a-b74c-16f167bc49e8",44,"9/20/2022, 8:08:35.068 PM","{""mode"":3}","{""cumsumfert"":17.346755981445312,""dap"":15,""dtt"":11.790016174316406,""ep"":0.007315510883927345,""grnwt"":0,""istage"":1,""nstres"":0.01348257064819336,""rtdep"":22.356239318847656,""srad"":17.82236671447754,""sw"":[0.04303500056266785,0.07472199946641922,0.08313500136137009,0.0837400034070015,0.08458799868822098,0.08940000087022781,0.09061899781227112,0.13017800450325012,0.2559010088443756],""swfac"":0,""tmax"":22.589712142944336,""topwt"":28.79999876022339,""totir"":0,""vstage"":2,""wtdep"":180,""xlai"":0.005129315424710512,""mode"":3,""_gym_reward"":-8.673377990722656,""_gym_terminal"":false}","{""amir"":0,""anfer"":17.346755981445312}","-8.67337799072266","15700.7587890625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","08422ee3-4d92-485a-b74c-16f167bc49e8",45,"9/20/2022, 8:08:35.117 PM","{""mode"":3}","{""cumsumfert"":34.87870788574219,""dap"":16,""dtt"":10.456438064575195,""ep"":0.013674050569534302,""grnwt"":0,""istage"":1,""nstres"":0.010081231594085692,""rtdep"":23.23108673095703,""srad"":17.82215118408203,""sw"":[0.0401340015232563,0.07429099828004837,0.08303999900817871,0.08371400088071823,0.08457499742507935,0.0893929973244667,0.09061499685049056,0.13017499446868896,0.2558960020542145],""swfac"":0,""tmax"":22.958290100097656,""topwt"":28.79999876022339,""totir"":0,""vstage"":2,""wtdep"":180,""xlai"":0.007545632775872946,""mode"":3,""_gym_reward"":-8.765975952148438,""_gym_terminal"":false}","{""amir"":0,""anfer"":17.531951904296875}","-8.76597595214844","15700.7587890625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","08422ee3-4d92-485a-b74c-16f167bc49e8",46,"9/20/2022, 8:08:35.159 PM","{""mode"":3}","{""cumsumfert"":52.63995361328125,""dap"":17,""dtt"":5.781676292419434,""ep"":0.017488865181803703,""grnwt"":0,""istage"":1,""nstres"":0.008191347122192383,""rtdep"":23.71481704711914,""srad"":17.209415435791016,""sw"":[0.03747100010514259,0.07383300364017487,0.08293899893760681,0.08368799835443497,0.08456200361251831,0.0893860012292862,0.09061100333929062,0.130171999335289,0.25589099526405334],""swfac"":0,""tmax"":19.46165657043457,""topwt"":28.79999876022339,""totir"":0,""vstage"":2,""wtdep"":180,""xlai"":0.008927409537136555,""mode"":3,""_gym_reward"":-8.880622863769531,""_gym_terminal"":false}","{""anfer"":17.761245727539062,""amir"":0}","-8.88062286376953","15700.7587890625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","08422ee3-4d92-485a-b74c-16f167bc49e8",47,"9/20/2022, 8:08:35.187 PM","{""mode"":3}","{""cumsumfert"":67.37004089355469,""dap"":18,""dtt"":4.4287109375,""ep"":0.01539158821105957,""grnwt"":0,""istage"":1,""nstres"":0.006739258766174316,""rtdep"":24.085350036621097,""srad"":13.211629867553713,""sw"":[0.14266100525856018,0.13247300684452057,0.1053050011396408,0.0977180004119873,0.0929569974541664,0.09158500283956528,0.09113200008869173,0.13042999804019928,0.2568260133266449],""swfac"":0,""tmax"":17.53388214111328,""topwt"":28.79999876022339,""totir"":0,""vstage"":2,""wtdep"":180,""xlai"":0.010018398985266684,""mode"":3,""_gym_reward"":-7.365043640136719,""_gym_terminal"":false}","{""anfer"":14.730087280273438,""amir"":0}","-7.36504364013672","15700.7587890625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","08422ee3-4d92-485a-b74c-16f167bc49e8",48,"9/20/2022, 8:08:35.789 PM","{""mode"":3}","{""cumsumfert"":74.85153198242188,""dap"":19,""dtt"":3.653196334838867,""ep"":0.02505030669271946,""grnwt"":0,""istage"":1,""nstres"":0.005538582801818848,""rtdep"":24.39099884033203,""srad"":17.317440032958984,""sw"":[0.09778399765491486,0.09724900126457214,0.09022899717092514,0.08840300142765045,0.08711999654769897,0.09053199738264084,0.09030400216579436,0.12940900027751925,0.25627601146698],""swfac"":0,""tmax"":16.750947952270508,""topwt"":28.79999876022339,""totir"":0,""vstage"":2,""wtdep"":180,""xlai"":0.010823153890669346,""mode"":3,""_gym_reward"":-3.7407455444335938,""_gym_terminal"":false}","{""amir"":0,""anfer"":7.4814910888671875}","-3.74074554443359","15700.7587890625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","08422ee3-4d92-485a-b74c-16f167bc49e8",49,"9/20/2022, 8:08:35.839 PM","{""mode"":3}","{""cumsumfert"":86.69551086425781,""dap"":20,""dtt"":5.137729644775391,""ep"":0.0288539007306099,""grnwt"":0,""istage"":1,""nstres"":0.003845632076263428,""rtdep"":24.82085227966309,""srad"":18.81832695007324,""sw"":[0.08519499748945236,0.08554299920797348,0.08510400354862213,0.08673900365829468,0.08582600206136703,0.08949200063943863,0.08948499709367752,0.12898500263690948,0.25627800822257996],""swfac"":0,""tmax"":18.369422912597656,""topwt"":28.79999876022339,""totir"":0,""vstage"":3,""wtdep"":180,""xlai"":0.012178120203316212,""mode"":3,""_gym_reward"":-5.921989440917969,""_gym_terminal"":false}","{""anfer"":11.843978881835938,""amir"":0}","-5.92198944091797","15700.7587890625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","08422ee3-4d92-485a-b74c-16f167bc49e8",50,"9/20/2022, 8:08:35.887 PM","{""mode"":3}","{""cumsumfert"":103.46100616455078,""dap"":21,""dtt"":8.551986694335938,""ep"":0.03689681738615036,""grnwt"":0,""istage"":1,""nstres"":0.001016080379486084,""rtdep"":25.53636360168457,""srad"":20.12578582763672,""sw"":[0.07425899803638458,0.08134199678897858,0.08279100060462952,0.08510900288820267,0.08455300331115723,0.08846499770879745,0.08867400139570236,0.12797600030899048,0.25456300377845764],""swfac"":0,""tmax"":22.68705940246582,""topwt"":28.79999876022339,""totir"":0,""vstage"":3,""wtdep"":180,""xlai"":0.01458808407187462,""mode"":3,""_gym_reward"":-8.382747650146484,""_gym_terminal"":false}","{""amir"":0,""anfer"":16.76549530029297}","-8.38274765014648","15700.7587890625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","08422ee3-4d92-485a-b74c-16f167bc49e8",51,"9/20/2022, 8:08:35.950 PM","{""mode"":3}","{""cumsumfert"":124.23477935791016,""dap"":22,""dtt"":7.148035049438477,""ep"":0.04063175618648529,""grnwt"":0,""istage"":1,""nstres"":0,""rtdep"":26.134410858154297,""srad"":19.31723976135254,""sw"":[0.06843400001525879,0.08080700039863586,0.08268500119447708,0.0850830003619194,0.0845400020480156,0.08845800161361694,0.0886709988117218,0.12797300517559052,0.2545579969882965],""swfac"":0,""tmax"":22.28701400756836,""topwt"":28.79999876022339,""totir"":0,""vstage"":3,""wtdep"":180,""xlai"":0.016602322459220886,""mode"":3,""_gym_reward"":-10.386886596679688,""_gym_terminal"":false}","{""anfer"":20.773773193359375,""amir"":0}","-10.3868865966797","15700.7587890625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","08422ee3-4d92-485a-b74c-16f167bc49e8",52,"9/20/2022, 8:08:36.003 PM","{""mode"":3}","{""cumsumfert"":143.99244689941406,""dap"":23,""dtt"":7.629114151000977,""ep"":0.04739360883831978,""grnwt"":0,""istage"":1,""nstres"":0,""rtdep"":26.772708892822266,""srad"":19.77085876464844,""sw"":[0.06311699748039246,0.08021099865436554,0.08256600052118301,0.08505699783563614,0.08452700078487396,0.08845099806785583,0.08866800367832184,0.12796999514102936,0.2545529901981354],""swfac"":0,""tmax"":22.249080657958984,""topwt"":28.79999876022339,""totir"":0,""vstage"":3,""wtdep"":180,""xlai"":0.018928343430161476,""mode"":3,""_gym_reward"":-9.878833770751951,""_gym_terminal"":false}","{""anfer"":19.757667541503903,""amir"":0}","-9.87883377075195","15700.7587890625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","08422ee3-4d92-485a-b74c-16f167bc49e8",53,"9/20/2022, 8:08:36.034 PM","{""mode"":3}","{""cumsumfert"":165.07122802734375,""dap"":24,""dtt"":6.275130271911621,""ep"":0.06023402884602547,""grnwt"":0,""istage"":1,""nstres"":0,""rtdep"":27.2977237701416,""srad"":23.04092025756836,""sw"":[0.058299001306295395,0.07949600368738174,0.08242200314998627,0.08503100275993347,0.08451399952173233,0.08844400197267532,0.08866500109434128,0.1279670000076294,0.25454801321029663],""swfac"":0,""tmax"":23.96262550354004,""topwt"":28.79999876022339,""totir"":0,""vstage"":3,""wtdep"":180,""xlai"":0.012857399880886078,""mode"":3,""_gym_reward"":-10.539386749267578,""_gym_terminal"":false}","{""anfer"":21.078773498535156,""amir"":0}","-10.5393867492676","15700.7587890625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","08422ee3-4d92-485a-b74c-16f167bc49e8",54,"9/20/2022, 8:08:36.084 PM","{""mode"":3}","{""cumsumfert"":190.19265747070312,""dap"":25,""dtt"":6.438450813293457,""ep"":0.02511453628540039,""grnwt"":0,""istage"":1,""nstres"":0,""rtdep"":27.836402893066406,""srad"":13.88041877746582,""sw"":[0.1316249966621399,0.09146499633789062,0.08670700341463089,0.08602900058031082,0.0861160010099411,0.08754000067710876,0.0879490002989769,0.1270740032196045,0.2530289888381958],""swfac"":0,""tmax"":21.974456787109375,""topwt"":28.79999876022339,""totir"":0,""vstage"":4,""wtdep"":180,""xlai"":0.01920321583747864,""mode"":3,""_gym_reward"":-12.560714721679688,""_gym_terminal"":false}","{""anfer"":25.121429443359375,""amir"":0}","-12.5607147216797","15700.7587890625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","08422ee3-4d92-485a-b74c-16f167bc49e8",55,"9/20/2022, 8:08:36.156 PM","{""mode"":3}","{""cumsumfert"":206.73532104492188,""dap"":26,""dtt"":12.255657196044922,""ep"":0.056949105113744736,""grnwt"":0,""istage"":1,""nstres"":0,""rtdep"":28.86178398132324,""srad"":17.23200035095215,""sw"":[0.094200998544693,0.08349200338125229,0.08432599902153015,0.08441399782896042,0.08483800292015076,0.08898299932479858,0.08919399976730347,0.12661099433898926,0.2513369917869568],""swfac"":0,""tmax"":26.43880844116211,""topwt"":28.79999876022339,""totir"":0,""vstage"":4,""wtdep"":180,""xlai"":0.03332751989364624,""mode"":3,""_gym_reward"":-8.271331787109375,""_gym_terminal"":false}","{""anfer"":16.54266357421875,""amir"":0}","-8.27133178710938","15700.7587890625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","08422ee3-4d92-485a-b74c-16f167bc49e8",56,"9/20/2022, 8:08:36.184 PM","{""mode"":3}","{""cumsumfert"":231.548583984375,""dap"":27,""dtt"":17.097768783569336,""ep"":0.13627387583255768,""grnwt"":0,""istage"":1,""nstres"":0,""rtdep"":30.292285919189453,""srad"":22.93349266052246,""sw"":[0.08597999811172485,0.08251900225877762,0.08411800116300583,0.08438800275325775,0.08482500165700912,0.08897600322961807,0.0891909971833229,0.1266079992055893,0.25133201479911804],""swfac"":0,""tmax"":33.47962951660156,""topwt"":34.407620429992676,""totir"":0,""vstage"":4,""wtdep"":180,""xlai"":0.05653921514749527,""mode"":3,""_gym_reward"":-6.79900598526001,""_gym_terminal"":false}","{""amir"":0,""anfer"":24.813255310058594}","-6.79900598526001","15700.7587890625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","08422ee3-4d92-485a-b74c-16f167bc49e8",57,"9/20/2022, 8:08:36.227 PM","{""mode"":3}","{""cumsumfert"":268.72601318359375,""dap"":28,""dtt"":13.060314178466797,""ep"":0.19007879495620728,""grnwt"":0,""istage"":1,""nstres"":0,""rtdep"":31.00762939453125,""srad"":20.723655700683594,""sw"":[0.0780320018529892,0.08131500333547592,0.08384300023317337,0.08436200022697449,0.08481200039386749,0.08896899968385696,0.08918800204992294,0.12660500407218933,0.2513270080089569],""swfac"":0,""tmax"":26.54659652709961,""topwt"":42.17808723449707,""totir"":0,""vstage"":5,""wtdep"":180,""xlai"":0.0760529637336731,""mode"":3,""_gym_reward"":-10.548209104389926,""_gym_terminal"":false}","{""amir"":0,""anfer"":37.17742538452149}","-10.5482091043899","15700.7587890625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","08422ee3-4d92-485a-b74c-16f167bc49e8",58,"9/20/2022, 8:08:36.280 PM","{""mode"":3}","{""cumsumfert"":304.7408142089844,""dap"":29,""dtt"":16.510807037353516,""ep"":0.2700272500514984,""grnwt"":0,""istage"":1,""nstres"":0,""rtdep"":31.911964416503903,""srad"":20.860824584960938,""sw"":[0.07018300145864487,0.07976499944925308,0.08345399796962738,0.08433599770069122,0.08479899913072586,0.08896200358867645,0.08918499946594238,0.12660199403762817,0.2513220012187958],""swfac"":0,""tmax"":28.51885986328125,""topwt"":54.09468650817871,""totir"":0,""vstage"":5,""wtdep"":180,""xlai"":0.1039988249540329,""mode"":3,""_gym_reward"":-5.736133849330642,""_gym_terminal"":false}","{""anfer"":36.014808654785156,""amir"":0}","-5.73613384933064","15700.7587890625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","08422ee3-4d92-485a-b74c-16f167bc49e8",59,"9/20/2022, 8:08:36.335 PM","{""mode"":3}","{""cumsumfert"":343.7746276855469,""dap"":30,""dtt"":17.396425247192383,""ep"":0.3448670506477356,""grnwt"":0,""istage"":1,""nstres"":0,""rtdep"":32.86480712890625,""srad"":19.50165367126465,""sw"":[0.0627179965376854,0.07781700044870377,0.0829240009188652,0.08431000262498856,0.08478599786758423,0.08895500004291534,0.08918199688196182,0.1265989989042282,0.25131699442863464],""swfac"":0,""tmax"":31.933368682861328,""topwt"":69.12460327148438,""totir"":0,""vstage"":6,""wtdep"":180,""xlai"":0.13696061074733734,""mode"":3,""_gym_reward"":-3.949839535429245,""_gym_terminal"":false}","{""amir"":0,""anfer"":39.0338249206543}","-3.94983953542924","15700.7587890625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","08422ee3-4d92-485a-b74c-16f167bc49e8",60,"9/20/2022, 8:08:36.373 PM","{""mode"":3}","{""cumsumfert"":386.0807189941406,""dap"":31,""dtt"":17.43870735168457,""ep"":0.4802506566047669,""grnwt"":0,""istage"":1,""nstres"":0,""rtdep"":33.81996536254883,""srad"":21.105457305908203,""sw"":[0.05655800178647041,0.07475999742746353,0.08200699836015701,0.08428400009870529,0.0847729966044426,0.08894799649715424,0.08917900174856186,0.12659600377082825,0.2513119876384735],""swfac"":0,""tmax"":32.703269958496094,""topwt"":86.89557075500488,""totir"":0,""vstage"":6,""wtdep"":180,""xlai"":0.17368321120738983,""mode"":3,""_gym_reward"":-2.6560671298309657,""_gym_terminal"":false}","{""amir"":0,""anfer"":42.30610275268555}","-2.65606712983097","15700.7587890625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","08422ee3-4d92-485a-b74c-16f167bc49e8",61,"9/20/2022, 8:08:36.408 PM","{""mode"":3}","{""cumsumfert"":432.6676940917969,""dap"":32,""dtt"":16.780189514160156,""ep"":0.5661250352859497,""grnwt"":0,""istage"":1,""nstres"":0,""rtdep"":35.65814208984375,""srad"":20.25257873535156,""sw"":[0.05157199874520302,0.07101999968290329,0.08076900243759155,0.08425000309944153,0.08476000279188156,0.08894100040197372,0.0891759991645813,0.1265929937362671,0.25130701065063477],""swfac"":0,""tmax"":32.772579193115234,""topwt"":107.14858055114746,""totir"":0,""vstage"":6,""wtdep"":180,""xlai"":0.2134069502353668,""mode"":3,""_gym_reward"":-2.20886634258067,""_gym_terminal"":false}","{""anfer"":46.58697891235352,""amir"":0}","-2.20886634258067","15700.7587890625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","08422ee3-4d92-485a-b74c-16f167bc49e8",62,"9/20/2022, 8:08:36.453 PM","{""mode"":3}","{""cumsumfert"":478.3684692382813,""dap"":33,""dtt"":20.523481369018555,""ep"":0.7498716115951538,""grnwt"":0,""istage"":1,""nstres"":0,""rtdep"":37.906375885009766,""srad"":20.604162216186523,""sw"":[0.04726200178265571,0.06614399701356888,0.07900500297546387,0.084197998046875,0.08474700152873993,0.08893399685621262,0.08917299658060074,0.12658999860286713,0.25130200386047363],""swfac"":0,""tmax"":35.291465759277344,""topwt"":137.01252937316897,""totir"":0,""vstage"":7,""wtdep"":180,""xlai"":0.2689829170703888,""mode"":3,""_gym_reward"":7.893153316323172,""_gym_terminal"":false}","{""anfer"":45.700775146484375,""amir"":0}","7.89315331632317","15700.7587890625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","08422ee3-4d92-485a-b74c-16f167bc49e8",63,"9/20/2022, 8:08:36.484 PM","{""mode"":3}","{""cumsumfert"":532.0551147460938,""dap"":34,""dtt"":16.854921340942383,""ep"":0.8867424726486206,""grnwt"":0,""istage"":1,""nstres"":0,""rtdep"":39.75273895263672,""srad"":21.503271102905273,""sw"":[0.043372999876737595,0.061468999832868576,0.07622099667787552,0.08411499857902527,0.0847340002655983,0.0889270007610321,0.08917000144720078,0.12658700346946716,0.2512969970703125],""swfac"":0,""tmax"":30.96156120300293,""topwt"":165.56604385375977,""totir"":0,""vstage"":7,""wtdep"":180,""xlai"":0.31962817907333374,""mode"":3,""_gym_reward"":3.1497348165632104,""_gym_terminal"":false}","{""anfer"":53.68665313720703,""amir"":0}","3.14973481656321","15700.7587890625","{}",false,Interrupted,0,Assessment
