AssessmentName,EpisodeId,IterationIndex,Timestamp [UTC],SimConfig,SimState,SimAction,Reward,CumulativeReward,GoalMetrics,Terminal,FinishReason,LessonIndex,EpisodeType
custom_assessment_1,ee94fbbc-41ea-4b6b-ad82-99c5975f6e1e,10,"9/20/2022, 5:39:54.297 PM","{""mode"":2}","{""dap"":0,""dtt"":0,""ep"":0,""grnwt"":0,""istage"":7,""rtdep"":0,""srad"":14.840423583984377,""sw"":[0.045607998967170715,0.08257800340652466,0.08532500267028809,0.08575700223445892,0.08587399870157242,0.07594600319862366,0.07597299665212631,0.12997299432754517,0.25795501470565796],""tmax"":15.70150661468506,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":2,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0}",0,6153.723633,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,ee94fbbc-41ea-4b6b-ad82-99c5975f6e1e,11,"9/20/2022, 5:39:54.324 PM","{""mode"":2}","{""dap"":0,""dtt"":0,""ep"":0,""grnwt"":0,""istage"":7,""rtdep"":0,""srad"":11.325334548950195,""sw"":[0.1084820032119751,0.08658300340175629,0.08557199686765671,0.08711899816989899,0.08484599739313126,0.07525599747896194,0.07542700320482254,0.12915199995040894,0.25655999779701233],""tmax"":22.83270835876465,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":2,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0}",0,6153.723633,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,ee94fbbc-41ea-4b6b-ad82-99c5975f6e1e,12,"9/20/2022, 5:39:54.349 PM","{""mode"":2}","{""dap"":0,""dtt"":0,""ep"":0,""grnwt"":0,""istage"":7,""rtdep"":0,""srad"":9.777578353881836,""sw"":[0.09376399964094162,0.08504600077867508,0.08617299795150757,0.08607199788093567,0.08404199779033661,0.07471500337123871,0.07499799877405167,0.12850600481033325,0.25546199083328247],""tmax"":16.858566284179688,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":2,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0}",0,6153.723633,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,ee94fbbc-41ea-4b6b-ad82-99c5975f6e1e,13,"9/20/2022, 5:39:54.375 PM","{""mode"":2}","{""dap"":0,""dtt"":0,""ep"":0,""grnwt"":0,""istage"":7,""rtdep"":0,""srad"":13.997553825378418,""sw"":[0.08344999700784683,0.08151999861001968,0.08414500206708908,0.0846560001373291,0.08295200020074844,0.07397899776697159,0.07441399991512299,0.1276250034570694,0.25396400690078735],""tmax"":14.419635772705078,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":2,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0}",0,6153.723633,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,ee94fbbc-41ea-4b6b-ad82-99c5975f6e1e,14,"9/20/2022, 5:39:54.395 PM","{""mode"":2}","{""dap"":0,""dtt"":0,""ep"":0,""grnwt"":0,""istage"":7,""rtdep"":0,""srad"":14.179585456848145,""sw"":[0.07723899930715561,0.0811539962887764,0.08407200127840042,0.08462999761104584,0.08293899893760681,0.07397300004959106,0.07441099733114243,0.12762199342250824,0.2539590001106262],""tmax"":23.398540496826172,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":2,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0}",0,6153.723633,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,ee94fbbc-41ea-4b6b-ad82-99c5975f6e1e,15,"9/20/2022, 5:39:54.431 PM","{""mode"":2}","{""dap"":0,""dtt"":0,""ep"":0,""grnwt"":0,""istage"":7,""rtdep"":0,""srad"":12.793046951293944,""sw"":[0.07153800129890442,0.08078999817371368,0.08399900048971176,0.08460400253534317,0.08292599767446518,0.07396700233221054,0.07440800219774246,0.12761899828910828,0.2539539933204651],""tmax"":18.73836898803711,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":2,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0}",0,6153.723633,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,ee94fbbc-41ea-4b6b-ad82-99c5975f6e1e,16,"9/20/2022, 5:39:54.460 PM","{""mode"":2}","{""dap"":0,""dtt"":0,""ep"":0,""grnwt"":0,""istage"":7,""rtdep"":0,""srad"":13.022244453430176,""sw"":[0.0663049966096878,0.08042799681425095,0.0839259997010231,0.0845780000090599,0.08291299641132355,0.07396099716424942,0.0744049996137619,0.1276160031557083,0.25394898653030396],""tmax"":13.246335983276367,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":2,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0}",0,6153.723633,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,ee94fbbc-41ea-4b6b-ad82-99c5975f6e1e,17,"9/20/2022, 5:39:54.504 PM","{""mode"":2}","{""dap"":0,""dtt"":0,""ep"":0,""grnwt"":0,""istage"":7,""rtdep"":0,""srad"":13.199626922607422,""sw"":[0.06150100007653237,0.08006799966096878,0.08385299891233444,0.08455199748277664,0.08290000259876251,0.0739549994468689,0.07440199702978134,0.12761299312114716,0.2539440095424652],""tmax"":16.58057975769043,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":2,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0}",0,6153.723633,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,ee94fbbc-41ea-4b6b-ad82-99c5975f6e1e,18,"9/20/2022, 5:39:54.540 PM","{""mode"":2}","{""dap"":0,""dtt"":0,""ep"":0,""grnwt"":0,""istage"":7,""rtdep"":0,""srad"":14.249342918395996,""sw"":[0.05709199979901314,0.07970999926328659,0.08377999812364578,0.08452600240707397,0.08288700133562088,0.07394900172948837,0.07439900189638138,0.1276099979877472,0.2539390027523041],""tmax"":20.168214797973633,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":2,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0}",0,6153.723633,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,ee94fbbc-41ea-4b6b-ad82-99c5975f6e1e,19,"9/20/2022, 5:39:54.579 PM","{""mode"":2}","{""dap"":0,""dtt"":0,""ep"":0,""grnwt"":0,""istage"":7,""rtdep"":0,""srad"":14.632426261901855,""sw"":[0.05304500088095665,0.07935299724340439,0.08370699733495712,0.08449999988079071,0.08287400007247925,0.07394299656152725,0.07439599931240082,0.12760700285434723,0.25393399596214294],""tmax"":22.99587059020996,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":2,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0}",0,6153.723633,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,ee94fbbc-41ea-4b6b-ad82-99c5975f6e1e,20,"9/20/2022, 5:39:54.613 PM","{""mode"":2}","{""dap"":0,""dtt"":0,""ep"":0,""grnwt"":0,""istage"":7,""rtdep"":0,""srad"":15.816191673278809,""sw"":[0.04932999983429909,0.07899799942970276,0.08363399654626846,0.08447399735450745,0.08286099880933762,0.07393699884414673,0.07439299672842026,0.12760399281978607,0.2539289891719818],""tmax"":24.34564971923828,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":2,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0}",0,6153.723633,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,ee94fbbc-41ea-4b6b-ad82-99c5975f6e1e,21,"9/20/2022, 5:39:54.647 PM","{""mode"":2}","{""dap"":0,""dtt"":0,""ep"":0,""grnwt"":0,""istage"":7,""rtdep"":0,""srad"":8.607818603515625,""sw"":[0.0478379987180233,0.0786449983716011,0.0835610032081604,0.08444800227880478,0.08284799754619598,0.0739310011267662,0.0743900015950203,0.1276009976863861,0.25392401218414307],""tmax"":24.62327003479004,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":2,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0}",0,6153.723633,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,ee94fbbc-41ea-4b6b-ad82-99c5975f6e1e,22,"9/20/2022, 5:39:54.681 PM","{""mode"":2}","{""dap"":0,""dtt"":0,""ep"":0,""grnwt"":0,""istage"":7,""rtdep"":0,""srad"":14.267321586608888,""sw"":[0.044550999999046326,0.07829400151968002,0.08348800241947174,0.08442199975252151,0.08283499628305435,0.07392500340938568,0.07438699901103973,0.12759800255298617,0.25391900539398193],""tmax"":25.16735076904297,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":2,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0}",0,6153.723633,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,ee94fbbc-41ea-4b6b-ad82-99c5975f6e1e,23,"9/20/2022, 5:39:54.700 PM","{""mode"":2}","{""dap"":0,""dtt"":0,""ep"":0,""grnwt"":0,""istage"":7,""rtdep"":0,""srad"":16.45254898071289,""sw"":[0.041533999145030975,0.07794400304555893,0.08341500163078308,0.08439599722623825,0.08282200247049332,0.07391899824142456,0.07438399642705917,0.12759500741958618,0.2539139986038208],""tmax"":28.3431453704834,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":2,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0}",0,6153.723633,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,ee94fbbc-41ea-4b6b-ad82-99c5975f6e1e,24,"9/20/2022, 5:39:54.769 PM","{""mode"":2}","{""dap"":0,""dtt"":0,""ep"":0,""grnwt"":0,""istage"":7,""rtdep"":0,""srad"":14.831570625305176,""sw"":[0.03876399993896485,0.07759600132703781,0.08334200084209442,0.08437000215053558,0.08280900120735168,0.07391300052404404,0.07438100129365921,0.12759199738502502,0.25390899181365967],""tmax"":25.278696060180664,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":2,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0}",0,6153.723633,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,ee94fbbc-41ea-4b6b-ad82-99c5975f6e1e,25,"9/20/2022, 5:39:54.811 PM","{""mode"":2}","{""dap"":0,""dtt"":0,""ep"":0,""grnwt"":0,""istage"":7,""rtdep"":0,""srad"":14.427119255065918,""sw"":[0.03622199967503548,0.07724999636411667,0.08326900005340576,0.08434399962425232,0.08279599994421005,0.07390700280666351,0.07437799870967865,0.12758900225162506,0.2539040148258209],""tmax"":27.138492584228516,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":2,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0}",0,6153.723633,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,ee94fbbc-41ea-4b6b-ad82-99c5975f6e1e,26,"9/20/2022, 5:39:54.844 PM","{""mode"":2}","{""dap"":0,""dtt"":0,""ep"":0,""grnwt"":0,""istage"":7,""rtdep"":0,""srad"":16.298587799072266,""sw"":[0.03388800099492073,0.07690499722957611,0.0831959992647171,0.08431799709796906,0.08278299868106842,0.07390099763870239,0.07437500357627869,0.1275860071182251,0.2538990080356598],""tmax"":28.74914169311523,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":2,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0}",0,6153.723633,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,ee94fbbc-41ea-4b6b-ad82-99c5975f6e1e,27,"9/20/2022, 5:39:54.876 PM","{""mode"":2}","{""dap"":0,""dtt"":0,""ep"":0,""grnwt"":0,""istage"":7,""rtdep"":0,""srad"":15.85343074798584,""sw"":[0.03174600005149841,0.07656200230121613,0.08312299847602844,0.08429200202226639,0.08276999741792679,0.07389499992132187,0.07437200099229813,0.12758299708366394,0.25389400124549866],""tmax"":27.71228408813477,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":2,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0}",0,6153.723633,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,ee94fbbc-41ea-4b6b-ad82-99c5975f6e1e,28,"9/20/2022, 5:39:54.912 PM","{""mode"":2}","{""dap"":0,""dtt"":0,""ep"":0,""grnwt"":0,""istage"":7,""rtdep"":0,""srad"":16.568452835083008,""sw"":[0.02978000044822693,0.07622099667787552,0.08305100351572037,0.08426599949598312,0.08275700360536575,0.07388900220394135,0.07436899840831757,0.12758000195026398,0.2538889944553375],""tmax"":26.630029678344727,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":2,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0}",0,6153.723633,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,ee94fbbc-41ea-4b6b-ad82-99c5975f6e1e,29,"9/20/2022, 5:39:54.941 PM","{""mode"":2}","{""dap"":0,""dtt"":6.792119979858398,""ep"":0,""grnwt"":0,""istage"":8,""rtdep"":7,""srad"":15.358078956604004,""sw"":[0.02797500044107437,0.07588200271129608,0.0829790011048317,0.08423999696969986,0.08274400234222412,0.07388299703598022,0.0743660032749176,0.127577006816864,0.2538839876651764],""tmax"":19.364234924316406,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":2,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0}",0,6153.723633,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,ee94fbbc-41ea-4b6b-ad82-99c5975f6e1e,30,"9/20/2022, 5:39:55.008 PM","{""mode"":2}","{""dap"":1,""dtt"":6.582014083862305,""ep"":0,""grnwt"":0,""istage"":9,""rtdep"":7.987302303314209,""srad"":17.386058807373047,""sw"":[0.026319000869989395,0.07554399967193604,0.08290699869394302,0.08421400189399719,0.08273100107908249,0.0738769993185997,0.07436300069093704,0.12757399678230286,0.25387901067733765],""tmax"":21.735397338867188,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":2,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0}",0,6153.723633,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,ee94fbbc-41ea-4b6b-ad82-99c5975f6e1e,31,"9/20/2022, 5:39:55.058 PM","{""mode"":2}","{""dap"":2,""dtt"":2.377695083618164,""ep"":0,""grnwt"":0,""istage"":9,""rtdep"":8.34395694732666,""srad"":9.480798721313477,""sw"":[0.026715999469161034,0.07520800083875656,0.08283499628305435,0.08418799936771393,0.08271799981594086,0.07387100160121918,0.07435999810695648,0.1275710016489029,0.2538740038871765],""tmax"":15.993535995483398,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":2,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0}",0,6153.723633,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,ee94fbbc-41ea-4b6b-ad82-99c5975f6e1e,32,"9/20/2022, 5:39:55.103 PM","{""mode"":2}","{""dap"":3,""dtt"":7.453142166137695,""ep"":0,""grnwt"":0,""istage"":9,""rtdep"":9.461928367614746,""srad"":20.17707633972168,""sw"":[0.02516300044953823,0.07487399876117706,0.08276300132274628,0.08416199684143066,0.08270499855279922,0.07386499643325806,0.07435700297355652,0.12756800651550293,0.2538689970970154],""tmax"":25.790254592895508,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":2,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0}",0,6153.723633,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,ee94fbbc-41ea-4b6b-ad82-99c5975f6e1e,33,"9/20/2022, 5:39:55.142 PM","{""mode"":2}","{""dap"":4,""dtt"":5.369306564331055,""ep"":0,""grnwt"":0,""istage"":9,""rtdep"":10.267324447631836,""srad"":12.26541519165039,""sw"":[0.13423599302768707,0.092679001390934,0.08784999698400497,0.08771000057458878,0.08269199728965759,0.07385899871587753,0.07435400038957596,0.12756499648094177,0.25386399030685425],""tmax"":21.334888458251953,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":2,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0}",0,6153.723633,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,ee94fbbc-41ea-4b6b-ad82-99c5975f6e1e,34,"9/20/2022, 5:39:55.178 PM","{""mode"":2}","{""dap"":5,""dtt"":5.716326713562012,""ep"":0,""grnwt"":0,""istage"":9,""rtdep"":11.124773025512695,""srad"":17.029842376708984,""sw"":[0.09547600150108336,0.08414400368928909,0.085487000644207,0.08606000244617462,0.08475100249052048,0.07694099843502045,0.07369399815797806,0.126568004488945,0.2521660029888153],""tmax"":20.67988967895508,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":2,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0}",0,6153.723633,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,ee94fbbc-41ea-4b6b-ad82-99c5975f6e1e,35,"9/20/2022, 5:39:55.217 PM","{""mode"":2}","{""dap"":6,""dtt"":1.4317684173583984,""ep"":0,""grnwt"":0,""istage"":9,""rtdep"":11.33953857421875,""srad"":10.497758865356444,""sw"":[0.14254499971866608,0.12425699830055235,0.10219600051641464,0.09650900214910509,0.09228099882602692,0.08295600116252899,0.07332000136375427,0.1260019987821579,0.2512019872665405],""tmax"":16.13742446899414,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":2,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0}",0,6153.723633,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,ee94fbbc-41ea-4b6b-ad82-99c5975f6e1e,36,"9/20/2022, 5:39:55.249 PM","{""mode"":2}","{""dap"":7,""dtt"":9.79644775390625,""ep"":0,""grnwt"":0,""istage"":9,""rtdep"":12.809005737304688,""srad"":19.24413299560547,""sw"":[0.09798599779605864,0.09462299942970276,0.08919300138950348,0.0879879966378212,0.08688700199127197,0.08901199698448181,0.08926700055599213,0.12534399330615997,0.24952399730682373],""tmax"":25.86298561096191,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":2,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0}",0,6153.723633,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,ee94fbbc-41ea-4b6b-ad82-99c5975f6e1e,37,"9/20/2022, 5:39:55.286 PM","{""mode"":2}","{""dap"":8,""dtt"":9.554908752441406,""ep"":0,""grnwt"":0,""istage"":9,""rtdep"":14.242241859436035,""srad"":17.926258087158203,""sw"":[0.08563899993896484,0.08478900045156479,0.08477599918842316,0.08633299916982651,0.08559700101613998,0.08897300064563751,0.08918700367212296,0.12554499506950378,0.247858002781868],""tmax"":24.728900909423828,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":2,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0}",0,6153.723633,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,ee94fbbc-41ea-4b6b-ad82-99c5975f6e1e,38,"9/20/2022, 5:39:55.318 PM","{""mode"":2}","{""dap"":9,""dtt"":13.338699340820312,""ep"":0,""grnwt"":0,""istage"":9,""rtdep"":16.243045806884766,""srad"":18.493473052978516,""sw"":[0.07498300075531006,0.08077900111675262,0.08250399678945541,0.08471199870109558,0.08432800322771072,0.08795300126075745,0.08837900310754776,0.1245649978518486,0.24620400369167328],""tmax"":25.33770179748535,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":2,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0}",0,6153.723633,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,ee94fbbc-41ea-4b6b-ad82-99c5975f6e1e,39,"9/20/2022, 5:39:55.346 PM","{""mode"":2}","{""dap"":10,""dtt"":11.440324783325195,""ep"":0,""grnwt"":0,""istage"":9,""rtdep"":17.959095001220703,""srad"":19.222631454467773,""sw"":[0.06946700066328049,0.08041699975728989,0.08243200182914734,0.08468600362539291,0.08431500196456909,0.08794599771499634,0.0883760005235672,0.12456200271844864,0.24619899690151217],""tmax"":23.626968383789062,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":2,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0}",0,6153.723633,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,ee94fbbc-41ea-4b6b-ad82-99c5975f6e1e,40,"9/20/2022, 5:39:55.375 PM","{""mode"":2}","{""dap"":11,""dtt"":11.590538024902344,""ep"":0,""grnwt"":0,""istage"":9,""rtdep"":19.697675704956055,""srad"":16.989076614379883,""sw"":[0.06440400332212448,0.08005700260400772,0.08235999941825867,0.08466000109910965,0.08430200070142746,0.08793900161981583,0.08837299793958664,0.12455900013446808,0.2461940050125122],""tmax"":26.9222412109375,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":2,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0}",0,6153.723633,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,ee94fbbc-41ea-4b6b-ad82-99c5975f6e1e,41,"9/20/2022, 5:39:55.407 PM","{""mode"":2}","{""dap"":12,""dtt"":13.697690963745115,""ep"":0,""grnwt"":0,""istage"":1,""rtdep"":20.843706130981445,""srad"":17.542491912841797,""sw"":[0.059755999594926834,0.07969900220632553,0.08228799700737,0.08463399857282639,0.08428899943828583,0.08793199807405472,0.08837000280618668,0.12455599755048752,0.24618899822235107],""tmax"":27.536298751831055,""topwt"":28.79999876022339,""totir"":0,""vstage"":1,""wtdep"":180,""xlai"":0.003318730043247342,""mode"":2,""_gym_reward"":28.79999876022339,""_gym_terminal"":false}","{""amir"":0}",28.79999876,6153.723633,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,ee94fbbc-41ea-4b6b-ad82-99c5975f6e1e,42,"9/20/2022, 5:39:55.439 PM","{""mode"":2}","{""dap"":13,""dtt"":12.891105651855469,""ep"":0.010387111455202104,""grnwt"":0,""istage"":1,""rtdep"":21.922252655029297,""srad"":19.49125289916992,""sw"":[0.05545699968934059,0.07927600294351578,0.0822020024061203,0.08460800349712372,0.0842759981751442,0.0879250019788742,0.08836700022220612,0.12455300241708755,0.2461840063333511],""tmax"":26.401660919189453,""topwt"":28.79999876022339,""totir"":0,""vstage"":2,""wtdep"":180,""xlai"":0.006143352948129177,""mode"":2,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0}",0,6153.723633,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,ee94fbbc-41ea-4b6b-ad82-99c5975f6e1e,43,"9/20/2022, 5:39:55.472 PM","{""mode"":2}","{""dap"":14,""dtt"":11.799261093139648,""ep"":0.009307384490966795,""grnwt"":0,""istage"":1,""rtdep"":22.90945053100586,""srad"":9.672723770141602,""sw"":[0.1428139954805374,0.11909499764442444,0.09877999871969224,0.09376899898052216,0.0903099998831749,0.09204299747943878,0.08783099800348282,0.12390200048685074,0.2450850009918213],""tmax"":22.70258522033691,""topwt"":28.79999876022339,""totir"":0,""vstage"":2,""wtdep"":180,""xlai"":0.009011276066303251,""mode"":2,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0}",0,6153.723633,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,ee94fbbc-41ea-4b6b-ad82-99c5975f6e1e,44,"9/20/2022, 5:39:55.499 PM","{""mode"":2}","{""dap"":15,""dtt"":16.197607040405273,""ep"":0.030499156564474102,""grnwt"":0,""istage"":1,""rtdep"":24.264638900756836,""srad"":17.92251205444336,""sw"":[0.09780500084161758,0.09277799725532532,0.08800499886274338,0.08704899996519089,0.08620800077915192,0.09098400175571442,0.08919499814510345,0.1290079951286316,0.25546199083328247],""tmax"":29.305633544921875,""topwt"":28.79999876022339,""totir"":0,""vstage"":3,""wtdep"":180,""xlai"":0.01350355613976717,""mode"":2,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0}",0,6153.723633,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,ee94fbbc-41ea-4b6b-ad82-99c5975f6e1e,45,"9/20/2022, 5:39:55.531 PM","{""mode"":2}","{""dap"":16,""dtt"":15.260120391845703,""ep"":0.03900783136487007,""grnwt"":0,""istage"":1,""rtdep"":25.541391372680664,""srad"":16.387529373168945,""sw"":[0.08515699952840805,0.08400700241327286,0.08559899777173996,0.08541300147771835,0.08492899686098099,0.08993799984455109,0.08918800204992294,0.12865899503231049,0.25375300645828247],""tmax"":30.09796905517578,""topwt"":28.79999876022339,""totir"":0,""vstage"":3,""wtdep"":180,""xlai"":0.01812179759144783,""mode"":2,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0}",0,6153.723633,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,ee94fbbc-41ea-4b6b-ad82-99c5975f6e1e,46,"9/20/2022, 5:39:55.572 PM","{""mode"":2}","{""dap"":17,""dtt"":13.199939727783203,""ep"":0.047536808997392654,""grnwt"":0,""istage"":1,""rtdep"":26.645776748657227,""srad"":15.831125259399414,""sw"":[0.07841099798679352,0.08342400193214417,0.08547499775886536,0.0853860005736351,0.08491600304841995,0.08993099629878998,0.08918499946594238,0.12865599989891052,0.25374799966812134],""tmax"":24.82342529296875,""topwt"":28.79999876022339,""totir"":0,""vstage"":4,""wtdep"":180,""xlai"":0.030947420746088028,""mode"":2,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0}",0,6153.723633,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,ee94fbbc-41ea-4b6b-ad82-99c5975f6e1e,47,"9/20/2022, 5:39:55.619 PM","{""mode"":2}","{""dap"":18,""dtt"":11.268428802490234,""ep"":0.09342696517705916,""grnwt"":0,""istage"":1,""rtdep"":27.58856201171875,""srad"":19.22707748413086,""sw"":[0.07183799892663956,0.0826520025730133,0.0853009968996048,0.08535899966955185,0.08490300178527832,0.08992400020360947,0.08918199688196182,0.12865300476551056,0.2537429928779602],""tmax"":24.605133056640625,""topwt"":28.79999876022339,""totir"":0,""vstage"":4,""wtdep"":180,""xlai"":0.04323732852935791,""mode"":2,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0}",0,6153.723633,{},FALSE,Interrupted,0,Assessment
custom_assessment_1,ee94fbbc-41ea-4b6b-ad82-99c5975f6e1e,48,"9/20/2022, 5:39:55.651 PM","{""mode"":2}","{""dap"":19,""dtt"":13.791149139404297,""ep"":0.1314464807510376,""grnwt"":0,""istage"":1,""rtdep"":28.742412567138672,""srad"":18.695695877075195,""sw"":[0.06549300253391266,0.08173900097608566,0.08507400006055832,0.0853319987654686,0.08489000052213669,0.08991699665784836,0.08917900174856186,0.1286499947309494,0.2537379860877991],""tmax"":24.11807632446289,""topwt"":32.73505926132202,""totir"":0,""vstage"":4,""wtdep"":180,""xlai"":0.05992310121655464,""mode"":2,""_gym_reward"":3.935060501098633,""_gym_terminal"":false}","{""amir"":0}",3.935060501,6153.723633,{},FALSE,Interrupted,0,Assessment
